,Date,User,Tweet
999,2022-08-20 00:00:00+00:00,lvnarbeee,"Ayo tetap terapkan protokol kesehatan demi memutuskan penyebaran Covid-19, walaupun sudah mendapatkan vaksinasi dosis ketiga karena varian baru Omicron BA.4 dan BA.5 masih mengintai kita semua. #ManfaatOtsusTakTerhingga https://t.co/QC6psghjuO"
1000,2022-08-20 00:00:00+00:00,HelmerJaden,"Jangan lupa untuk tetap menerapkan protokol kesehatan demi memutuskan penyebaran virud Covid-19, meskipun sudah mendapatkan vaksinasi booster 

#ManfaatOtsusTakTerhingga https://t.co/TUMqlFWRcL"
1001,2022-08-20 00:00:00+00:00,Ajeng164672971,"Jangan lupa untuk tetap menerapkan protokol kesehatan demi memutuskan penyebaran Covid-19, meskipun sudah mendapatkan vaksinasi dosis ketiga karena varian baru Omicron BA.4 dan BA.5 masih mengintai. #ManfaatOtsusTakTerhingga https://t.co/OANOFvDJmt"
1002,2022-08-20 00:00:00+00:00,Tunipakjo,"Jangan lupa untuk tetap menerapkan protokol kesehatan demi memutuskan penyebaran Covid-19, meskipun sudah mendapatkan vaksinasi dosis ketiga karena varian baru Omicron BA.4 dan BA.5 masih mengintai. #ManfaatOtsusTakTerhingga https://t.co/9KBw5Rcinv"
1003,2022-08-20 00:00:00+00:00,kkkomiko,"Jangan lupa untuk tetap menerapkan protokol kesehatan demi memutuskan penyebaran Covid-19,meskipun sudah mendapatkan vaksinasi dosis ketiga karena varian baru Omicron BA.4 dan BA.5 masih mengintai. Jgn lupa pkai masker,cuci tngn, jaga jarak biar ttp safe #ManfaatOtsusTakTerhingga https://t.co/5DR5HsfisI"
1004,2022-08-20 00:00:00+00:00,riyan_briann,Ayo ikuti vaksinasi agar Tanah Papua terbebas dari belenggu Covid-19 varian baru Omicron BA.4 dan BA.5. Sukseskan vaksinasi! #ManfaatOtsusTakTerhingga https://t.co/CJ21WHC9qc
1005,2022-08-20 00:00:00+00:00,rrebiancay,"Vaksinasi Covid-19 berguna untuk kekebalan tubuh sehingga dapat menangkal penyebaran virus covid-19. Untuk yang sudah di Vaksinasi, jangan lupa untuk tetap menerapkan protokol kesehatan. Sukseskan vaksinasi! #ManfaatOtsusTakTerhingga https://t.co/Y8bhMT31Xs"
1006,2022-08-20 00:00:00+00:00,floraaa_00,"Ayo jangan lupa untuk tetap menerapkan protokol kesehatan demi memutuskan penyebaran Covid-19, meskipun sudah mendapatkan vaksinasi dosis ketiga karena varian baru Omicron BA.4 dan BA.5 masih mengintai. Prokes jangan kendor ges👍 #ManfaatOtsusTakTerhingga https://t.co/8tIZkFusjm"
1007,2022-08-20 00:00:00+00:00,AndreSorya,"Jangan lupa untuk tetap menerapkan protokol kesehatan demi memutuskan penyebaran Covid-19, meskipun sudah mendapatkan vaksinasi dosis ketiga karena varian baru Omicron BA.4 dan BA.5 masih mengintai. #ManfaatOtsusTakTerhingga info bagus ni https://t.co/VpMTHeF6up"
1008,2022-08-20 00:00:00+00:00,Imro2525,"Vaksinasi Covid-19 berguna untuk kekebalan tubuh sehingga dapat menangkal penyebaran virus covid-19. Untuk yang sudah di Vaksinasi, jangan lupa untuk tetap menerapkan protokol kesehatan. Ayo vaksin agar sehat tubuh kita #ManfaatOtsusTakTerhingga https://t.co/QayI9wIfX0"
1009,2022-08-20 00:00:00+00:00,Satria4340,"Pokoknya mah Jangan lupa untuk tetap menerapkan protokol kesehatan demi memutuskan penyebaran Covid-19, meskipun sudah mendapatkan vaksinasi dosis ketiga karena varian baru Omicron BA.4 dan BA.5 masih mengintai. #ManfaatOtsusTakTerhingga #kshejshssbsjdsm https://t.co/1F1D5yovf0"
1010,2022-08-20 00:00:00+00:00,sosoyantro,"Vaksinasi Covid-19 berguna Agar bisa utk kekebalan tubuh sehingga dapat menangkal penyebaran virus covid-19. Untuk yg telah di Vaksinasi, jangan lupa untuk tetap menerapkan protokol kesehatan. #ManfaatOtsusTakTerhingga https://t.co/NJNGiL6ZEN"
1011,2022-08-20 00:00:00+00:00,chinsiang_ng,Yuk segera lakukan vaksinasi agar Tanah Papua terbebas dari belenggu Covid-19 varian baru Omicron BA.4 dan BA.5. #ManfaatOtsusTakTerhingga https://t.co/UABZVRc0jE
1012,2022-08-20 00:00:00+00:00,Nurh88010447,"Vaksinasi Covid-19 berguna untuk kekebalan tubuh sehingga dapat menangkal penyebaran virus covid-19.
#ManfaatOtsusTakTerhingga https://t.co/xrQcVYJxHt"
1013,2022-08-20 00:00:00+00:00,lingftsgt,"Jangan lupa untuk tetap menerapkan protokol kesehatan demi memutuskan penyebaran Covid-19, meskipun sudah mendapatkan vaksinasi. Jadi tetap waspada ya guys, apalagi yg tinggal di kota² besar. #ManfaatOtsusTakTerhingga https://t.co/tcp08EYin2"
1014,2022-08-20 00:00:00+00:00,Sepediaa,Ayo ikuti vaksinasi agar Tanah Papua terbebas dari belenggu Covid-19 varian baru Omicron BA.4 dan BA.5. #ManfaatOtsusTakTerhingga https://t.co/6843DzaklY
1015,2022-08-20 00:00:00+00:00,simbokke,"Jangan lupa untuk tetap menerapkan protokol kesehatan demi memutuskan penyebaran Covid-19, meskipun sudah mendapatkan vaksinasi dosis ketiga karena varian baru Omicron BA.4 dan BA.5 masih mengintai. #ManfaatOtsusTakTerhingga https://t.co/S5gJRuiGfl"
1016,2022-08-20 00:00:00+00:00,Fahmi2520,"Adanya Vaksinasi Covid-19 berguna untuk kekebalan tubuh sehingga dapat menangkal penyebaran virus covid-19. Untuk yang sudah di Vaksinasi, jangan lupa untuk tetap menerapkan protokol kesehatan. #ManfaatOtsusTakTerhingga #kshemsbsneb https://t.co/6nHQOooOW1"
1017,2022-08-20 00:00:00+00:00,gopnna,Vaksinasi Covid-19 berguna untuk kekebalan tubuh sehingga dapat menangkal penyebaran virus covid-19. #ManfaatOtsusTakTerhingga https://t.co/jPkym2Q65w
1018,2022-08-20 00:00:00+00:00,spcodcok,"Jangan lupa untuk tetap menerapkan protokol kesehatan demi memutuskan penyebaran Covid-19, meskipun sudah mendapatkan vaksinasi dosis ketiga karena varian baru Omicron BA.4 dan BA.5 masih mengintai. #ManfaatOtsusTakTerhingga https://t.co/6saGMF5vA5"
1019,2022-08-20 00:00:00+00:00,hpqmwwh,"Vaksinasi Covid-19 berguna sekali untuk kekebalan tubuh sehingga dapat menangkal penyebaran virus covid-19. Untuk yang sudah di Vaksinasi, jangan lupa untuk tetap menerapkan protokol kesehatan. #ManfaatOtsusTakTerhingga https://t.co/tMBhNMqvyR"
1020,2022-08-20 00:00:00+00:00,Suhoo652,Ayo ikuti vaksinasi agar Tanah Papua terbebas dari belenggu Covid-19 varian baru Omicron BA.4 dan BA.5. #ManfaatOtsusTakTerhingga https://t.co/wDgqKEcZ7q
1021,2022-08-20 00:00:00+00:00,juniarni_riza,"Jangan lupa untuk tetap menerapkan protokol kesehatan demi memutuskan penyebaran Covid-19, meskipun sudah mendapatkan vaksinasi dosis ketiga karena varian baru Omicron BA.4 dan BA.5 masih mengintai. Semoga ga ada lagi deh ygy #ManfaatOtsusTakTerhingga https://t.co/KszTWGXMsE"
1022,2022-08-19 23:54:57+00:00,polsekmarga,"Vaksinasi melindungi diri dari Covid-19, Ayo segera vaksinasi Booster #ayokitavaksin #ayovaksìncovid19 #vaksìnbooster #vaksìncovid19 #vaksinasicovid19 #vaksinaman #bersatulawancovid19 #bersamalawancorona #polrestabanan https://t.co/YtVJbxfd7X"
1023,2022-08-19 23:50:25+00:00,PolsekLimboto_,"Bakti 𝗣𝗼𝗹𝗿𝗶 Menjaga Keselamatan Masyarakat.
𝘒𝘦𝘴𝘦𝘭𝘢𝘮𝘢𝘵𝘢𝘯 𝘔𝘢𝘴𝘺𝘢𝘳𝘢𝘬𝘢𝘵 𝘐𝘵𝘶 𝘗𝘳𝘪𝘰𝘳𝘪𝘵𝘢𝘴.mari bersama berkontribusi mencegah Penularan Covid-19 dengan tetap mematuhi Protokol Kesehatan,serta ikut vaksinasi Covid-19

#SemangatPresisiPolresGorontalo https://t.co/fJm5EFq16n"
1024,2022-08-19 23:50:20+00:00,PolsekLimboto_,"Bakti 𝗣𝗼𝗹𝗿𝗶 Menjaga Keselamatan Masyarakat.
𝘒𝘦𝘴𝘦𝘭𝘢𝘮𝘢𝘵𝘢𝘯 𝘔𝘢𝘴𝘺𝘢𝘳𝘢𝘬𝘢𝘵 𝘐𝘵𝘶 𝘗𝘳𝘪𝘰𝘳𝘪𝘵𝘢𝘴.mari bersama berkontribusi mencegah Penularan Covid-19 dengan tetap mematuhi Protokol Kesehatan,serta ikut vaksinasi Covid-19

#SemangatPresisiPolresGorontalo https://t.co/sfMN2hl5PH"
1025,2022-08-19 23:50:16+00:00,PolsekLimboto_,"Bakti 𝗣𝗼𝗹𝗿𝗶 Menjaga Keselamatan Masyarakat.
𝘒𝘦𝘴𝘦𝘭𝘢𝘮𝘢𝘵𝘢𝘯 𝘔𝘢𝘴𝘺𝘢𝘳𝘢𝘬𝘢𝘵 𝘐𝘵𝘶 𝘗𝘳𝘪𝘰𝘳𝘪𝘵𝘢𝘴.mari bersama berkontribusi mencegah Penularan Covid-19 dengan tetap mematuhi Protokol Kesehatan,serta ikut vaksinasi Covid-19

#SemangatPresisiPolresGorontalo https://t.co/1MSdPoDCq9"
1026,2022-08-19 23:50:11+00:00,PolsekLimboto_,"Bakti 𝗣𝗼𝗹𝗿𝗶 Menjaga Keselamatan Masyarakat.
𝘒𝘦𝘴𝘦𝘭𝘢𝘮𝘢𝘵𝘢𝘯 𝘔𝘢𝘴𝘺𝘢𝘳𝘢𝘬𝘢𝘵 𝘐𝘵𝘶 𝘗𝘳𝘪𝘰𝘳𝘪𝘵𝘢𝘴.mari bersama berkontribusi mencegah Penularan Covid-19 dengan tetap mematuhi Protokol Kesehatan,serta ikut vaksinasi Covid-19

#SemangatPresisiPolresGorontalo https://t.co/qfjgAJpZqd"
1027,2022-08-19 23:50:04+00:00,PolsekLimboto_,"Bakti 𝗣𝗼𝗹𝗿𝗶 Menjaga Keselamatan Masyarakat.
𝘒𝘦𝘴𝘦𝘭𝘢𝘮𝘢𝘵𝘢𝘯 𝘔𝘢𝘴𝘺𝘢𝘳𝘢𝘬𝘢𝘵 𝘐𝘵𝘶 𝘗𝘳𝘪𝘰𝘳𝘪𝘵𝘢𝘴.mari bersama berkontribusi mencegah Penularan Covid-19 dengan tetap mematuhi Protokol Kesehatan,serta ikut vaksinasi Covid-19

#SemangatPresisiPolresGorontalo https://t.co/tO7ul7ts4d"
1028,2022-08-19 23:49:56+00:00,OliverGin_,"Vaksinasi Covid-19 berguna untuk kekebalan tubuh sehingga dapat menangkal penyebaran virus covid-19. Untuk yang sudah di Vaksinasi, jangan lupa untuk tetap menerapkan protokol kesehatan. #Vaksinasi #AyoVaksinCovid19 https://t.co/txcErjYQlA"
1029,2022-08-19 23:48:55+00:00,Berrii56396876,"Jangan lupa untuk tetap menerapkan protokol kesehatan demi memutuskan penyebaran Covid-19, meskipun sudah mendapatkan vaksinasi dosis ketiga kita tetap harus menjaga prokes dan kesehatan karena varian baru Omicron BA.4 dan BA.5 masih mengintai. #ManfaatOtsusTakTerhingga https://t.co/yfihJFw88J"
1030,2022-08-19 23:46:08+00:00,OliverGin_,"Jangan lupa untuk tetap menerapkan protokol kesehatan demi memutuskan penyebaran Covid-19, meskipun sudah mendapatkan vaksinasi dosis ketiga karena varian baru Omicron BA.4 dan BA.5 masih mengintai. #Prokes #AyoVaksinCovid19 https://t.co/V8zh4Vz4KF"
1031,2022-08-19 23:42:16+00:00,EricMey96867225,"RT @dinagustavsson: Pers Release : Gugatan Melawan Presiden, Ketua Satgas Covid-19, Mendagri dan Menhub Tentang Diskriminasi Berdasarkan St…"
1032,2022-08-19 23:42:13+00:00,dwiindahisy,Ayo ikuti vaksinasi agar Tanah Papua terbebas dari belenggu Covid-19 varian baru Omicron BA.4 dan BA.5. #ManfaatOtsusTakTerhingga https://t.co/XD6rZaP1Ha
1033,2022-08-19 23:42:06+00:00,dwiindahisy,"Vaksinasi Covid-19 berguna untuk kekebalan tubuh sehingga dapat menangkal penyebaran virus covid-19. Untuk yang sudah di Vaksinasi, jangan lupa untuk tetap menerapkan protokol kesehatan. #ManfaatOtsusTakTerhingga https://t.co/hg8NaBz5uf"
1034,2022-08-19 23:41:59+00:00,filiyananuraini,"Jangan lupa untuk tetap menerapkan protokol kesehatan demi memutuskan penyebaran Covid-19, meskipun sudah mendapatkan vaksinasi dosis ketiga karena varian baru Omicron BA.4 dan BA.5 masih mengintai. #ManfaatOtsusTakTerhingga https://t.co/Ck5QGYOwwK"
1035,2022-08-19 23:40:26+00:00,jungareum15,Ayo ikuti vaksinasi agar Tanah Papua terbebas dari belenggu Covid-19 varian baru Omicron BA.4 dan BA.5. #ManfaatOtsusTakTerhingga https://t.co/VGAauAcp3U
1036,2022-08-19 23:40:16+00:00,JihanAulia80,"Vaksinasi Covid-19 berguna untuk kekebalan tubuh sehingga dapat menangkal penyebaran virus covid-19. Untuk yang sudah di Vaksinasi, jangan lupa untuk tetap menerapkan protokol kesehatan. #ManfaatOtsusTakTerhingga https://t.co/DmP8Hk2e3Z"
1037,2022-08-19 23:40:12+00:00,JihanAulia80,"Jangan lupa untuk tetap menerapkan protokol kesehatan demi memutuskan penyebaran Covid-19, meskipun sudah mendapatkan vaksinasi dosis ketiga karena varian baru Omicron BA.4 dan BA.5 masih mengintai. #ManfaatOtsusTakTerhingga https://t.co/HJVyVNOZzv"
1038,2022-08-19 23:39:32+00:00,TabananHumas,"RT @TabananHumas: Vaksinasi melindungi diri dari Covid-19, Ayo segera vaksinasi Booster #ayokitavaksin #ayovaksìncovid19 #vaksìnbooster #va…"
1039,2022-08-19 23:20:42+00:00,Ice50919233,"RT @HumasPoldaJatim: Lindungi Diri Dengan Vaksinasi, Sigap Tangani Pandemi

#BangkitPulihIndonesia Pastikan kamu sudah vaksinasi dosis leng…"
1040,2022-08-19 23:20:20+00:00,PolsekPupuan,"Vaksinasi melindungi diri dari Covid-19, Ayo segera vaksinasi Booster #ayokitavaksin #ayovaksìncovid19 #vaksìnbooster #vaksìncovid19 #vaksinasicovid19 #vaksinaman #bersatulawancovid19 #bersamalawancorona #polrestabanan https://t.co/5lamKorku5"
1041,2022-08-19 23:18:50+00:00,SelbarHumas,"Vaksinasi melindungi diri dari Covid-19, Ayo segera vaksinasi Booster #ayokitavaksin #ayovaksìncovid19 #vaksìnbooster #vaksìncovid19 #vaksinasicovid19 #vaksinaman #bersatulawancovid19 #bersamalawancorona #polrestabanan https://t.co/O9WwWKnE6G"
1042,2022-08-19 23:16:52+00:00,piyuanker12,"RT @PolsekKutsel: Lindungi Diri Dengan Vaksinasi, Sigap Tangani Pandemi

#BangkitPulihIndonesia Pastikan kamu sudah vaksinasi dosis lengkap…"
1043,2022-08-19 23:14:27+00:00,LastulilFirdaus,"RT @dinagustavsson: Pers Release : Gugatan Melawan Presiden, Ketua Satgas Covid-19, Mendagri dan Menhub Tentang Diskriminasi Berdasarkan St…"
1044,2022-08-19 23:03:01+00:00,TabananHumas,"Vaksinasi melindungi diri dari Covid-19, Ayo segera vaksinasi Booster #ayokitavaksin #ayovaksìncovid19 #vaksìnbooster #vaksìncovid19 #vaksinasicovid19 #vaksinaman #bersatulawancovid19 #bersamalawancorona #polrestabanan https://t.co/EZkh0YyQfr"
1045,2022-08-19 22:55:41+00:00,polsek_arjasa2,"Sebagai upaya #BangkitPulihIndonesia percepatan vaksinasi Covid-19, jajaran Korps Bhayangkara menjadi garda terdepan sebagai vaksinator Sigap Tangani Pandemi. https://t.co/wXVzTP0GlZ"
1046,2022-08-19 22:55:23+00:00,polsek_arjasa2,Potret Sigap Tangani Pandemi personel TNI-Polri terlibat dalam vaksinasi sebagai upaya penanganan pandemi Covid-19. #BangkitPulihIndonesia https://t.co/IJaQzSnt9u
1047,2022-08-19 22:55:08+00:00,polsek_telaga,"Bakti 𝗣𝗼𝗹𝗿𝗶 Menjaga Keselamatan Masyarakat.
𝘒𝘦𝘴𝘦𝘭𝘢𝘮𝘢𝘵𝘢𝘯 𝘔𝘢𝘴𝘺𝘢𝘳𝘢𝘬𝘢𝘵 𝘐𝘵𝘶 𝘗𝘳𝘪𝘰𝘳𝘪𝘵𝘢𝘴.mari bersama berkontribusi mencegah Penularan Covid-19 dengan tetap mematuhi Protokol Kesehatan,serta ikut vaksinasi Covid-19

#SemangatPresisiPolresGorontalo https://t.co/3R52z3KRFi"
1048,2022-08-19 22:55:00+00:00,polsek_telaga,"Bakti 𝗣𝗼𝗹𝗿𝗶 Menjaga Keselamatan Masyarakat.
𝘒𝘦𝘴𝘦𝘭𝘢𝘮𝘢𝘵𝘢𝘯 𝘔𝘢𝘴𝘺𝘢𝘳𝘢𝘬𝘢𝘵 𝘐𝘵𝘶 𝘗𝘳𝘪𝘰𝘳𝘪𝘵𝘢𝘴.mari bersama berkontribusi mencegah Penularan Covid-19 dengan tetap mematuhi Protokol Kesehatan,serta ikut vaksinasi Covid-19

#SemangatPresisiPolresGorontalo https://t.co/aUfJiRsuaq"
1049,2022-08-19 22:54:51+00:00,polsek_telaga,"Bakti 𝗣𝗼𝗹𝗿𝗶 Menjaga Keselamatan Masyarakat.
𝘒𝘦𝘴𝘦𝘭𝘢𝘮𝘢𝘵𝘢𝘯 𝘔𝘢𝘴𝘺𝘢𝘳𝘢𝘬𝘢𝘵 𝘐𝘵𝘶 𝘗𝘳𝘪𝘰𝘳𝘪𝘵𝘢𝘴.mari bersama berkontribusi mencegah Penularan Covid-19 dengan tetap mematuhi Protokol Kesehatan,serta ikut vaksinasi Covid-19

#SemangatPresisiPolresGorontalo https://t.co/DLDxMVHF2q"
1050,2022-08-19 22:54:41+00:00,polsek_telaga,"Bakti 𝗣𝗼𝗹𝗿𝗶 Menjaga Keselamatan Masyarakat.
𝘒𝘦𝘴𝘦𝘭𝘢𝘮𝘢𝘵𝘢𝘯 𝘔𝘢𝘴𝘺𝘢𝘳𝘢𝘬𝘢𝘵 𝘐𝘵𝘶 𝘗𝘳𝘪𝘰𝘳𝘪𝘵𝘢𝘴.mari bersama berkontribusi mencegah Penularan Covid-19 dengan tetap mematuhi Protokol Kesehatan,serta ikut vaksinasi Covid-19

#SemangatPresisiPolresGorontalo https://t.co/JiAq6g4H9H"
1051,2022-08-19 22:54:33+00:00,polsek_telaga,"Bakti 𝗣𝗼𝗹𝗿𝗶 Menjaga Keselamatan Masyarakat.
𝘒𝘦𝘴𝘦𝘭𝘢𝘮𝘢𝘵𝘢𝘯 𝘔𝘢𝘴𝘺𝘢𝘳𝘢𝘬𝘢𝘵 𝘐𝘵𝘶 𝘗𝘳𝘪𝘰𝘳𝘪𝘵𝘢𝘴.mari bersama berkontribusi mencegah Penularan Covid-19 dengan tetap mematuhi Protokol Kesehatan,serta ikut vaksinasi Covid-19

#SemangatPresisiPolresGorontalo https://t.co/M9nPeDn56f"
1052,2022-08-19 22:54:20+00:00,PolsekPenebel,"Vaksinasi melindungi diri dari Covid-19, Ayo segera vaksinasi Booster #ayokitavaksin #ayovaksìncovid19 #vaksìnbooster #vaksìncovid19 #vaksinasicovid19 #vaksinaman #bersatulawancovid19 #bersamalawancorona #polrestabanan https://t.co/3dyvQKW7PB"
1053,2022-08-19 22:54:15+00:00,PolsekSingkawa2,"Lindungi Diri Dengan Vaksinasi, Sigap Tangani Pandemi

#BangkitPulihIndonesia Pastikan kamu sudah vaksinasi dosis lengkap yaa untuk mencegah penyebaran Covid-19. https://t.co/cvsG7phslb"
1054,2022-08-19 22:54:07+00:00,polsek_arjasa2,"Vaksinasi Covid-19 berguna untuk tubuh sebagai perlindungan terhadap infeksi virus dan penyakit. Vaksin berguna untuk membentuk kembali antibodi dan memperpanjang perlindungan.

#BangkitPulihIndonesia
Sigap Tangani Pandemi https://t.co/m1QrZVtbh7"
1055,2022-08-19 22:52:42+00:00,PSeltim,"Vaksinasi melindungi diri dari Covid-19, Ayo segera vaksinasi Booster #ayokitavaksin #ayovaksìncovid19 #vaksìnbooster #vaksìncovid19 #vaksinasicovid19 #vaksinaman #bersatulawancovid19 #bersamalawancorona #polrestabanan https://t.co/bmmv8roqjP"
1056,2022-08-19 22:40:03+00:00,jpnncom,Vaksinasi COVID-19 dosis kedua atau lengkap di Kota Kendari mencapai 195.854 jiwa dari 265.147 target sasaran. #perkembanganterbaru https://t.co/apt7j1lIjZ
1057,2022-08-19 22:36:25+00:00,tabanan_polres,"Vaksinasi melindungi diri dari Covid-19, Ayo segera vaksinasi Booster #ayokitavaksin #ayovaksìncovid19 #vaksìnbooster #vaksìncovid19 #vaksinasicovid19 #vaksinaman #bersatulawancovid19 #bersamalawancorona #polrestabanan https://t.co/aVYP3CGslM"
1058,2022-08-19 19:32:39+00:00,pembantudokter,Epidemiolog: Edukasi Penting untuk Tingkatkan Cakupan Vaksinasi Covid-19 https://t.co/TEV5zpMqLy https://t.co/sXK2CVpPwo
1059,2022-08-19 18:57:05+00:00,Xyzabc25167290,"RT @dinagustavsson: Pers Release : Gugatan Melawan Presiden, Ketua Satgas Covid-19, Mendagri dan Menhub Tentang Diskriminasi Berdasarkan St…"
1060,2022-08-19 18:13:17+00:00,kkn_alauna,"Selasa, 9 Agustus 2022
• Melaksanakan proker monodisiplin sosialisasi kesehatan dengan FKK Kelurahan Siwalan dengan tema ""Vaksinasi Covid-19""
• Membantu proker perpus Siwalan
• Memeriahkan lomba HUT RI di Kecamatan Gayamsari https://t.co/3H1XOgiQEq"
1061,2022-08-19 18:04:13+00:00,kingrayyan85,"RT @dinagustavsson: Pers Release : Gugatan Melawan Presiden, Ketua Satgas Covid-19, Mendagri dan Menhub Tentang Diskriminasi Berdasarkan St…"
1062,2022-08-19 17:54:55+00:00,PENRAMIL01,Pembina Desa (Babinsa) Koramil 01/Purworejo Kodim 0708/Purworejo Serka Mugiyono melaksanakan kegiatan pengamanan sekaligus monitoring Vaksinasi Covid - 19 kepada warga Kedungsari  Kec. Purworejo Kab. Purworejo. https://t.co/GNjxMRuj7F
1063,2022-08-19 17:54:02+00:00,ArdiPegasis,"RT @KemenkesRI: Update Cakupan Vaksinasi COVID-19 di Indonesia (19/8)
 
#ayovaksin 
#SayaPilihSehat https://t.co/RolPm497tq"
1064,2022-08-19 17:42:49+00:00,AbdeeProklamasi,"RT @dinagustavsson: Pers Release : Gugatan Melawan Presiden, Ketua Satgas Covid-19, Mendagri dan Menhub Tentang Diskriminasi Berdasarkan St…"
1065,2022-08-19 17:31:28+00:00,nictnvl,"RT @KemenkesRI: Update Cakupan Vaksinasi COVID-19 di Indonesia (19/8)
 
#ayovaksin 
#SayaPilihSehat https://t.co/RolPm497tq"
1066,2022-08-19 17:30:45+00:00,KangMoebarok,"RT @dinagustavsson: Pers Release : Gugatan Melawan Presiden, Ketua Satgas Covid-19, Mendagri dan Menhub Tentang Diskriminasi Berdasarkan St…"
1067,2022-08-19 17:29:56+00:00,syihabfarhani,"RT @KemenkesRI: Update Cakupan Vaksinasi COVID-19 di Indonesia (19/8)
 
#ayovaksin 
#SayaPilihSehat https://t.co/RolPm497tq"
1068,2022-08-19 17:21:47+00:00,lebakkab,"Update Peta sebaran covid-19 dan Vaksinasi di Kabupaten Lebak per tanggal 19 Agustus 2022.
Sumber : Dinas Kesehatan Kabupaten Lebak.

#VisitLebak #LebakUnique #BerkerjaDenganHati #TerbukaItuKeren #AyoVaksin #LawanCovid19 https://t.co/CtFHraHmwk"
1069,2022-08-19 17:16:02+00:00,Ferdianydstr,"RT @polrestamakota: Sebagai upaya #BangkitPulihIndonesia percepatan vaksinasi Covid-19, jajaran Korps Bhayangkara menjadi garda terdepan se…"
1070,2022-08-19 17:12:07+00:00,eko1210,"@hannajoe20 Dilematis ya antara menjaga prokes dgn ketat atau memperbaiki ekonomi yg terpuruk krn covid.
Masy negara maju yg terbiasa tertib pun bisa tdk tahan dgn berbagai pembatasan.
Mungkin salah satu kuncinya ya gencarkan vaksinasi dan penerapan T3 hrs ttp dijaga."
1071,2022-08-19 17:03:10+00:00,KemenkesRI,"Update Cakupan Vaksinasi COVID-19 di Indonesia (19/8)
 
#ayovaksin 
#SayaPilihSehat https://t.co/RolPm497tq"
1072,2022-08-19 17:03:08+00:00,Indoneysia,"Antisipasi Peningkatan Kasus Positif Covid-19, Bobby Nasution Perbanyak Layanan Vaksinasi https://t.co/SFjJpAvl7D https://t.co/GTMzXmDBad"
1073,2022-08-19 16:59:37+00:00,jurnalistpemula,"RT @dinagustavsson: Pers Release : Gugatan Melawan Presiden, Ketua Satgas Covid-19, Mendagri dan Menhub Tentang Diskriminasi Berdasarkan St…"
1074,2022-08-19 16:24:39+00:00,TrioMacari2000,"RT @dinagustavsson: Pers Release : Gugatan Melawan Presiden, Ketua Satgas Covid-19, Mendagri dan Menhub Tentang Diskriminasi Berdasarkan St…"
1075,2022-08-19 15:55:37+00:00,mediaindonesia,"JURU bicara covid-19 dari Kementerian Kesehatan, Siti Nadia Tarmizi mengonfirmasi bahwa vaksinasi booster dosis kedua masih direkomendasikan untuk nakes atau golongan tertentu saja.  https://t.co/69CKVVxae1"
