,Date,User,Tweet
1143,2022-08-08 08:40:38+00:00,__07734__,"inget bgt sblm nikah sekitar H-9 nangis2 sampe mata bengkak gabisa  makan gamau kluar kamar perkara doi ga bisa pulang ga ada penerbangan lngsung ke jkt, karna ppkm terus2n di perpanjang, 
org rumah bilang sabar berdoa tenang pasti ada jalan soalnya inikan mau ibadah🥹"
1144,2022-08-08 08:40:35+00:00,__07734__,satu tahun pernikahan jalur covid 19 ppkm level 4
1145,2022-08-08 08:28:28+00:00,yaepomu,demi tuhan ppkm banget. udah lah mau mandiin anabul aja😞
1146,2022-08-08 08:18:56+00:00,haloiniyuka,anjayy baca thread ini makin buat aku ppkm https://t.co/2MaHVEc680
1147,2022-08-08 08:16:33+00:00,yaepomu,ditinggal cheri boci langsung ppkm beneran😞
1148,2022-08-08 08:06:27+00:00,theaqyal,@cnbcindonesia caranya gampang cukup naikkan kasus lalu buat PPKM darurat. Tapi itu percuma malah boros anggaran. Ya sudah pakai sepeda pancal saja. Tapi bagaimana dengan truk dan kontainer? bus? waduh tambah bingung😦
1149,2022-08-08 07:43:18+00:00,yoonzeos,@JOYYYxs Lagi ppkm ya?
1150,2022-08-08 07:42:36+00:00,lavendrlight,Fase ambisnya udah lewat sekarang lagi ada di fase PPKM alias plonga-plongo kayak monyet😔 https://t.co/qU5TC0cJYx
1151,2022-08-08 07:41:58+00:00,TWiyagar,"RT @RismaII4: Satgas Covid-19 mengingatkan pentingnya vaksinasi covid-19 dosis ke tiga atau booster
.
#EndemiCovid
#IndonesiaSehatIndonesia…"
1152,2022-08-08 07:25:47+00:00,AstutiRahmi1,"Meningat pada saat ini teradapat peningkatan kasus Covid-19 untuk itu kita Vaksin

#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/kYQA13ReSW"
1153,2022-08-08 07:24:36+00:00,DanangOpini,"Satgas Penanganan Covid-19 mengingatkan pentingnya Vaksinasi Booster 

#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/1ZF0F8W5jm"
1154,2022-08-08 07:24:34+00:00,DanangOpini,"Masyarakat Agar Segera melengkapi diri dengan Vaksinasi Covid-19

#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/o2XH8ptPiZ"
1155,2022-08-08 07:24:33+00:00,DanangOpini,"Vaksin Booster Bisa mencegah kenaikan Kasus Positif Covid-19

#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/C0sGKMtmiY"
1156,2022-08-08 07:17:20+00:00,kominfo_klt,"a short film

t u l u n g  t i n u l u n g

sebuah peristiwa penjual angkringan yg berdampak langsung dengan kebijakan PPKM. Peristiwa ini mempunyai pesan dalam pemulihan ekonomi paska pandemi covid-19

@kominfo_jtg @ganjarpranowo 
#FILMKIMJATENG2022 #KOMINFOJATENG #JatengGayeng https://t.co/ScIQRhFcVu"
1157,2022-08-08 07:16:10+00:00,kominfo_klt,"a short film

t u l u n g  t i n u l u n g

sebuah peristiwa penjual angkringan yg berdampak langsung dengan kebijakan PPKM. Peristiwa ini mempunyai pesan dalam pemulihan ekonomi paska pandemi covid-19

@kominfo_jtg @ganjarpranowo 
#FILMKIMJATENG2022 #KOMINFOJATENG #JatengGayeng https://t.co/mo1a4Q25Fw"
1158,2022-08-08 07:12:47+00:00,PenKoramil02,"Senin, 8 Agustus 2022 Pukul 07.00 Wib Babinsa Kerten Koramil 01 Kodim0735/Ska  melaksanakan pengecekan pelaksanaan PPKM di lingkungan Sekolah SMKN 5 Surakarta yg beralamat di Jl Adisucipto no 42 Kel Kerten Kec Laweyan Kota Surakarta.
#babinsasurakarta
#pendimsurakarta https://t.co/9s98vjY9EE"
1159,2022-08-08 07:08:37+00:00,polisi_brebes,"OLSEK BREBES CEK POSKO PPKM MIKRO DI DS. KALIWLINGI
Bripka Infan Rudi menyampaikan pesan² kepada Perangkat Desa berikut dan Petugas Posko PPKM Mikro agar menjalankan tugasnya dengan baik dengan mensosialisasikan protokol kesehatan / Prokes kepada masyarakat,Penegakkan https://t.co/u9PRz99eLK"
1160,2022-08-08 07:00:19+00:00,polreskukar,"Kukar – Personel jajaran Polres Kukar dalam kegiatan PPKM level 1 melaksanakan kegiatan penerapan disiplin dan penegakkan hukum protokol kesehatan covid- 19 pada titik keramaian, Minggu (7/8/22).
.
.
#PolresKukar #poldakaltim #divisihumaspolri #kukar https://t.co/w8u0t6XUl6"
1161,2022-08-08 06:57:50+00:00,erixgbaztiaan,"Satuan Tugas (Satgas) penanganan Covid-19 mengingatkan pentingnya vaksinasi Covid-19 dosis ke-3 atau booster

#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/q8ivpfnKTR"
1162,2022-08-08 06:54:56+00:00,PenKoramil02,"Surakarta, 
Babinsa Kel. Pasarkliwon Koramil 05Kodim 0735/Ska melaksanakan PPKM serta memberikan himbauan kepada warga masyarakat yang berada di Jl Veteran  Kec. Pasarkliwon Surakarta.Senin (08 Agustus 2022) pukul 10.30 wib
#babinsasurakarta
#pendimsurakarta https://t.co/qIpWqcJKDS"
1163,2022-08-08 06:43:02+00:00,el0wry,gue tiap ekonomi cm ppkm
1164,2022-08-08 06:37:47+00:00,coIoniaIism,ada teori tapi aku tetep ppkm plenga plengo kaya monyet https://t.co/2Y1SGd0lrQ
1165,2022-08-08 06:23:29+00:00,JlMUlN,@jiheown Lagi PPKM
1166,2022-08-08 06:18:21+00:00,cathilin14,@starfess fandom ppkm https://t.co/NIfIwnNk85
1167,2022-08-08 06:03:02+00:00,Polsekmedankot1,"Kegiatan Unit Samapta Polsek Medan Kota Melaksanakan Penghimbauan dan Yustisi di warung, Cafe dan tempat keramaian agar mematuhi PPKM sesuai Surat Edaran Walikota guna pencegahan Penyebaran Virus Covid 19 di Wilayah Hukum Polsek Medan Kota. https://t.co/iK7hS5NTLj"
1168,2022-08-08 05:58:31+00:00,19Tanon,"Pada hari Senin, 08 Agustus 2022  Pkl 08.30 WIB s/d selesai telah dilaksanakan Giat patroli  Pelaksanaan *PPKM LEVEL I* membatasi Mobilitas Perpindahan Masyarakat, bertempat di wilayah kecamatan Tanon https://t.co/CLOCAFCDnE"
1169,2022-08-08 05:57:43+00:00,Windi_aja21,"Pentingnya vaksin booster untuk mempertebal benteng pertahanan tubuh
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/T50zTnqyDW"
1170,2022-08-08 05:57:42+00:00,SkuritiKomplek,"Pentingnya vaksin booster untuk mempertebal benteng pertahanan tubuh
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/E2vAs5A0x9"
1171,2022-08-08 05:52:05+00:00,chaeyongiu,@KMINJl Hari ini aku PPKM
1172,2022-08-08 05:48:36+00:00,RakaGalang4,"Vaksinasi booster penting untuk memperkuat benteng pertahanan tubuh melawan virus 👍👍
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/iWzpmC6fTJ"
1173,2022-08-08 05:48:11+00:00,lalanirmala524,"Vaksinasi booster penting untuk memperkuat benteng pertahanan tubuh melawan virus 👍👍
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/tCr8BpvtaP"
1174,2022-08-08 05:47:53+00:00,faizallukman83,"Vaksinasi booster penting untuk memperkuat benteng pertahanan tubuh melawan virus 👍👍
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/geFgaMw0je"
1175,2022-08-08 05:46:51+00:00,HaloBCA,"@QibalQibull @XpresiBCA @BankBCA Mohon maaf atas ketidaknyamanannya Bapak/Ibu Pelanggan, untuk layanan cabang saat ini dibatasi sesuai pembatasan level PPKM yang saat ini berlangsung ya. :) Tks ^Vero"
1176,2022-08-08 05:44:46+00:00,KodimKarangany1,KARANGANYAR - Senin 08 Agustus 2022 Pelda Sugimin dan Kopka Sriyono Koramil 06/Karangpandan bersama Satpol PP melaksanakan patroli PPKM di Terminal Karangpandan dengan memberikan masker dan menyampaikan himbauan kepada Pengunjung agar tetap mentaati Protokol kesehatan Covid 19. https://t.co/JBcQE9jYnF
1177,2022-08-08 05:44:39+00:00,KodimKarangany1,KARANGANYAR - Senin 08 Agustus 2022 Pelda Sugimin dan Kopka Sriyono Koramil 06/Karangpandan bersama Satpol PP melaksanakan patroli PPKM di Terminal Karangpandan dengan memberikan masker dan menyampaikan himbauan kepada Pengunjung agar tetap mentaati Protokol kesehatan Covid 19. https://t.co/ZeQ6d8dS3A
1178,2022-08-08 05:44:33+00:00,KodimKarangany1,KARANGANYAR - Senin 08 Agustus 2022 Pelda Sugimin dan Kopka Sriyono Koramil 06/Karangpandan bersama Satpol PP melaksanakan patroli PPKM di Terminal Karangpandan dengan memberikan masker dan menyampaikan himbauan kepada Pengunjung agar tetap mentaati Protokol kesehatan Covid 19. https://t.co/PQKN18IjHt
1179,2022-08-08 05:44:27+00:00,KodimKarangany1,KARANGANYAR - Senin 08 Agustus 2022 Pelda Sugimin dan Kopka Sriyono Koramil 06/Karangpandan bersama Satpol PP melaksanakan patroli PPKM di Terminal Karangpandan dengan memberikan masker dan menyampaikan himbauan kepada Pengunjung agar tetap mentaati Protokol kesehatan Covid 19. https://t.co/KWe7HF6LP2
1180,2022-08-08 05:38:40+00:00,koramilkarangm2,"Pada hari Senin, 08 Agustus 2022  Pkl 08.30 WIB s/d selesai telah dilaksanakan Giat patroli  Pelaksanaan *PPKM LEVEL I* membatasi Mobilitas Perpindahan Masyarakat, bertempat di wilayah kecamatan Tanon https://t.co/65MFcdVdkG"
1181,2022-08-08 05:35:21+00:00,KodimKarangany1,KARANGANYAR - Senin 08 Agustus 2022 Serka Iskandar  dan Serda Setyo Nur anggota Koramil 16/Colomadu bersama Polsek dan Satuan Trantib Colomadu melaksanakan patroli himbauan dan pembagian masker untuk disiplin melaksanakan protokol kesehatan pada PPKM level 3 di wilayah binaan. https://t.co/SjHKFLdA6v
1182,2022-08-08 05:35:13+00:00,KodimKarangany1,KARANGANYAR - Senin 08 Agustus 2022 Serka Iskandar  dan Serda Setyo Nur anggota Koramil 16/Colomadu bersama Polsek dan Satuan Trantib Colomadu melaksanakan patroli himbauan dan pembagian masker untuk disiplin melaksanakan protokol kesehatan pada PPKM level 3 di wilayah binaan. https://t.co/EEJMoa4Oe8
1183,2022-08-08 05:35:07+00:00,KodimKarangany1,KARANGANYAR - Senin 08 Agustus 2022 Serka Iskandar  dan Serda Setyo Nur anggota Koramil 16/Colomadu bersama Polsek dan Satuan Trantib Colomadu melaksanakan patroli himbauan dan pembagian masker untuk disiplin melaksanakan protokol kesehatan pada PPKM level 3 di wilayah binaan. https://t.co/LK4sSshP0H
1184,2022-08-08 05:35:01+00:00,KodimKarangany1,KARANGANYAR - Senin 08 Agustus 2022 Serka Iskandar  dan Serda Setyo Nur anggota Koramil 16/Colomadu bersama Polsek dan Satuan Trantib Colomadu melaksanakan patroli himbauan dan pembagian masker untuk disiplin melaksanakan protokol kesehatan pada PPKM level 3 di wilayah binaan. https://t.co/ezXUtNj4DS
1185,2022-08-08 05:29:37+00:00,chewrie_,@yaepomu AYO BELI KUOTA NNTI AKU PPKM TANPA KM 👹
1186,2022-08-08 05:28:50+00:00,KodimKarangany1,"KARANGANYAR - Senin 08 Agustus 2022 Serda Rahmawan Adi Putra  anggota Koramil 03/Kebakkramat melaksanakan Patroli Pendisiplinan Prokes PPKM Level 3 menghimbau masyarakat, pedagang/pembeli di pasar Kemiri Kec. Kebakkramat untuk mematuhi prokes 5M guna memutus penyebaran Covid-19. https://t.co/p1h7TcO15c"
1187,2022-08-08 05:28:43+00:00,KodimKarangany1,"KARANGANYAR - Senin 08 Agustus 2022 Serda Rahmawan Adi Putra  anggota Koramil 03/Kebakkramat melaksanakan Patroli Pendisiplinan Prokes PPKM Level 3 menghimbau masyarakat, pedagang/pembeli di pasar Kemiri Kec. Kebakkramat untuk mematuhi prokes 5M guna memutus penyebaran Covid-19. https://t.co/hMe6UUGWc1"
1188,2022-08-08 05:28:37+00:00,KodimKarangany1,"KARANGANYAR - Senin 08 Agustus 2022 Serda Rahmawan Adi Putra  anggota Koramil 03/Kebakkramat melaksanakan Patroli Pendisiplinan Prokes PPKM Level 3 menghimbau masyarakat, pedagang/pembeli di pasar Kemiri Kec. Kebakkramat untuk mematuhi prokes 5M guna memutus penyebaran Covid-19. https://t.co/4coXSsiC74"
1189,2022-08-08 05:28:30+00:00,KodimKarangany1,"KARANGANYAR - Senin 08 Agustus 2022 Serda Rahmawan Adi Putra  anggota Koramil 03/Kebakkramat melaksanakan Patroli Pendisiplinan Prokes PPKM Level 3 menghimbau masyarakat, pedagang/pembeli di pasar Kemiri Kec. Kebakkramat untuk mematuhi prokes 5M guna memutus penyebaran Covid-19. https://t.co/KKCYSg4rwC"
1190,2022-08-08 05:28:08+00:00,bhumipertiwi7,"a short film

t u l u n g  t i n u l u n g

sebuah peristiwa penjual angkringan yg berdampak langsung dengan kebijakan PPKM. Peristiwa ini mempunyai pesan dalam pemulihan ekonomi paska pandemi covid-19.

@kominfo_jtg @kominfo_klt 
#FILMKIMJATENG2022 #KOMINFOJATENG #JatengGayeng https://t.co/Qtwnu23sTB"
1191,2022-08-08 05:25:08+00:00,bhumipertiwi7,"a short film

t u l u n g  t i n u l u n g

sebuah peristiwa penjual angkringan yg berdampak langsung dengan kebijakan PPKM. Peristiwa ini mempunyai pesan dalam pemulihan ekonomi paska pandemi covid-19.

#FILMKIMJATENG2022 #KOMINFOJATENG #JATENGGAYENG #KLATENKEREN #KLATENBERSINAR https://t.co/uuHxcZa47R"
1192,2022-08-08 05:17:52+00:00,bleskuyyy,"PPKM

(Pelan Pelan Kita Move on) ☺️"
1193,2022-08-08 05:15:26+00:00,Madisoyn,"@onyourwest Good morning, hihihi masih PPKM. (Senyum)"
1194,2022-08-08 05:13:43+00:00,Ayahnya_anu,"RT @GratisTerbaik: 💥Luhut sebagai koordinator PPKM adalah pelanggaran hukum💥
Karena dia bukanlah ""pegawai negeri sipil yang bekerja di bida…"
1195,2022-08-08 05:10:49+00:00,CaitlynDivya,"RT @renata_kyra: Vaksin Booster Bisa Mencegah Kenaikan Kasus Positif Covid-19. 
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PP…"
1196,2022-08-08 05:10:47+00:00,CaitlynDivya,"RT @renata_kyra: Satgas Penanganan Covid-19 Mengingatkan Pentingnya Vaksinasi Covid Dosis Ketiga Atau Booster. 
#EndemiCovid
#IndonesiaSeha…"
1197,2022-08-08 05:09:40+00:00,MbauNinda,"RT @renata_kyra: Vaksin Booster Bisa Mencegah Kenaikan Kasus Positif Covid-19. 
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PP…"
1198,2022-08-08 05:09:38+00:00,MbauNinda,"RT @renata_kyra: Satgas Penanganan Covid-19 Mengingatkan Pentingnya Vaksinasi Covid Dosis Ketiga Atau Booster. 
#EndemiCovid
#IndonesiaSeha…"
1199,2022-08-08 05:07:30+00:00,Carolin0987,"RT @renata_kyra: Vaksin Booster Bisa Mencegah Kenaikan Kasus Positif Covid-19. 
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PP…"
1200,2022-08-08 05:07:28+00:00,Carolin0987,"RT @renata_kyra: Satgas Penanganan Covid-19 Mengingatkan Pentingnya Vaksinasi Covid Dosis Ketiga Atau Booster. 
#EndemiCovid
#IndonesiaSeha…"
1201,2022-08-08 05:05:42+00:00,jenny_puspita1,"RT @renata_kyra: Vaksin Booster Bisa Mencegah Kenaikan Kasus Positif Covid-19. 
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PP…"
1202,2022-08-08 05:05:41+00:00,jenny_puspita1,"RT @renata_kyra: Satgas Penanganan Covid-19 Mengingatkan Pentingnya Vaksinasi Covid Dosis Ketiga Atau Booster. 
#EndemiCovid
#IndonesiaSeha…"
1203,2022-08-08 05:04:28+00:00,66Permatasari,"RT @renata_kyra: Vaksin Booster Bisa Mencegah Kenaikan Kasus Positif Covid-19. 
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PP…"
1204,2022-08-08 05:04:09+00:00,66Permatasari,"RT @renata_kyra: Satgas Penanganan Covid-19 Mengingatkan Pentingnya Vaksinasi Covid Dosis Ketiga Atau Booster. 
#EndemiCovid
#IndonesiaSeha…"
1205,2022-08-08 05:01:02+00:00,27Pellokila,"RT @renata_kyra: Vaksin Booster Bisa Mencegah Kenaikan Kasus Positif Covid-19. 
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PP…"
1206,2022-08-08 05:00:59+00:00,27Pellokila,"RT @renata_kyra: Satgas Penanganan Covid-19 Mengingatkan Pentingnya Vaksinasi Covid Dosis Ketiga Atau Booster. 
#EndemiCovid
#IndonesiaSeha…"
1207,2022-08-08 04:55:59+00:00,EGeminiputri,"@JonasJo07239735 yg sering protes klo duduk renggang di bilang ppkm 
selalu rindu adegan kamar 
duhh itu cabul gaksih?"
1208,2022-08-08 04:55:19+00:00,MalangCityExpo,"Kasus Covid-19 Tinggi, Kota Malang PPKM Level 4

https://t.co/jgdeKCMIOO"
1209,2022-08-08 04:48:06+00:00,Jifmmy,@nakyungif PPKM? 😏
1210,2022-08-08 04:47:32+00:00,_aryaanugraha,"RT @sebatsmbt: Kamu peyok ya ?
Sama aku juga
Peyok corona dosis PPKM :)"
1211,2022-08-08 04:42:47+00:00,koramilkarangm2,"Senin tgl 8 Agustus 2022 Pkl 09. 00 WIB s.d selesai telah dilaksanakan Giat patroli  dalam Rangka Pelaksanaan  *PPKM LEVEL I* membatasi Mobilitas Perpindahan Masyarakat, bertempat di wilayah kecamatan Gesi. https://t.co/GWqZzLXr5W"
1212,2022-08-08 04:18:55+00:00,renata_kyra,"Vaksin Booster Bisa Mencegah Kenaikan Kasus Positif Covid-19. 
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/LD6O7mY7BO"
1213,2022-08-08 04:18:05+00:00,renata_kyra,"Satgas Penanganan Covid-19 Mengingatkan Pentingnya Vaksinasi Covid Dosis Ketiga Atau Booster. 
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/XXW4BnD8Ku"
1214,2022-08-08 04:13:25+00:00,EmmulYdi,"RT @Sek_Cly: Ciptakan Sitkamtibmas Kondusif cegah rawan Kriminalitas

Peesonil Unit Samapta dan Unit Reskrim melaksanakan Kontrol Patroli k…"
1215,2022-08-08 04:08:35+00:00,dearlywz,"PPKM gak sih?
Pengen Peluk Kim Mingyu"
1216,2022-08-08 04:07:51+00:00,05Weru,Di sela2 melaksanaka piket koramil Srk Purwanto Anggota koramil05/Weru bersama anggota polsek weru msh bisa menyempatkan diri melaksanakan patroli PPKM guna menekan penyebaran virus covid 19 di wilayah weru https://t.co/vINqbOJS1O
1217,2022-08-08 04:04:41+00:00,flousyarchive,@rakamaaa ppkm alias planga plongo kya mnyet
1218,2022-08-08 04:02:46+00:00,koramilkarangm2,"Pada hari Senin tgl 08 Agustus 2022 Pkl 08.00 WIB  s/d selesai telah dilaksanakan Giat  patroli dalam rangka  Pelaksanaan PPKM LEVEL I membatasi Mobilitas Perpindahan Masyarakat, bertempat di wilayah kecamatan Karangmalang. https://t.co/EyaRgdN9Gy"
1219,2022-08-08 03:48:00+00:00,imdemafia,Ppkm lagiii
1220,2022-08-08 03:45:28+00:00,aleisalive,ppkm : plonga plongo kayak monyet
1221,2022-08-08 03:44:06+00:00,wondo,@mandortoir ppkm
1222,2022-08-08 03:38:11+00:00,iIynajaemin,"aduuh anjir gw mau nangis aja, ini semua benar2 membingungkan gw benar2 ppkm t___t"
1223,2022-08-08 03:38:08+00:00,pendekar420,"@Dudu_Selerane Yo tetep penak manut dalane gusti, yen dalane pemerintah kadang malah di tutup mergo enek ppkm"
1224,2022-08-08 03:31:23+00:00,FitriAulia92_,"Vaksin Booster Bisa Mencegah Kenaikan Kasus Positif Covid-19 
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/sz8ELG3YK0"
1225,2022-08-08 03:30:39+00:00,FitriAulia92_,"Satgas Penanganan Covid-19 Mengingatkan Pentingnya Vaksinasi Covid-19 Dosis Ketiga atau Booster 
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/XLGWsLbwXm"
1226,2022-08-08 03:24:14+00:00,RioAbidin2,IKN Smartcity Indonesia PPKM Level 1 Pemprov Sumsel Perketat Prokes https://t.co/ZDrmZRyx3Q
1227,2022-08-08 03:24:09+00:00,chainiagwen,@sebarberitacov PPKM kali sangat dibutuh warga indonesia agar varian baru tidak ada
1228,2022-08-08 03:23:26+00:00,inpremiera,"IKN Smartcity Indonesia - PPKM level 1, pemprov SUmsel perketat prokes!!! https://t.co/0CxCKwfw6h"
1229,2022-08-08 03:23:10+00:00,inpremiera,"IKN Smartcity Indonesia - PPKM level 1, pemprov SUmsel perketat prokes!! https://t.co/9jJetw4rAK"
1230,2022-08-08 03:22:52+00:00,inpremiera,"IKN Smartcity Indonesia - PPKM level 1, pemprov SUmsel perketat prokes! https://t.co/ezXEyEXYfY"
1231,2022-08-08 03:22:32+00:00,inpremiera,"IKN Smartcity Indonesia - PPKM level 1, pemprov SUmsel perketat prokes https://t.co/uQ92flaCNL"
1232,2022-08-08 03:15:23+00:00,JayaPur95364676,"PPKM LV 1 , IKN Smartcity Indonesia https://t.co/c1RUZSzVu4"
1233,2022-08-08 03:09:55+00:00,HKerambitan,"Kegiatan Ops Yustisi dalam rangka mendukung pelaksanaan PPKM Level 2 dalam situasi Pandemi Virus Covid-19  di Wilayah Hukum Polsek Kerambitan,  Pada hari Senin tanggal 8  Agustus 2022. https://t.co/N9TkSDIu3d"
1234,2022-08-08 02:59:00+00:00,HONGJOSHUJl,@wonwoostie Awkwkwk 2002 sedang ppkm 😔
1235,2022-08-08 02:47:41+00:00,Kpujakartatimur,"✨Salam Sehat  #TemanPemilih 

#KPUJaktimINFO
Senin (08/08/22) Masih dalam suasana PPKM Level 1 dan WFO 100%, Menindaklanjuti SE 604 KPU RI tentang himbauan apel pagi, mendengarkan lagu Indonesia Raya dan Membaca teks Pancasila, Seluruh komisioner dan sekretariatan KPU Kota https://t.co/MhVtymEOjS"
1236,2022-08-08 02:44:20+00:00,JamesMi47340206,"Vaksin Booster Berfungsi Mempertebak Benteng Pertahanan Tubuh dari Virus

#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/ir7wumlTzm"
1237,2022-08-08 02:43:28+00:00,tonisetiawann8,"@AbangFadil12 PPKM Level 1 perketat prokes. 

IKN Smartcity Indonesia"
1238,2022-08-08 02:40:52+00:00,aldiwij35002819,"Vaksin Booster Berfungsi Mempertebak Benteng Pertahanan Tubuh dari Virus

#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/l8oShk6nag"
1239,2022-08-08 02:40:33+00:00,AnissaBilla7,"PPKM LV 1 , IKN Smartcity Indonesia https://t.co/JlxefDH8rH"
1240,2022-08-08 02:37:54+00:00,gustafahusein,"RT @RismaII4: Satgas Covid-19 mengingatkan pentingnya vaksinasi covid-19 dosis ke tiga atau booster
.
#EndemiCovid
#IndonesiaSehatIndonesia…"
1241,2022-08-08 02:37:21+00:00,TabiAndra,"RT @RismaII4: Satgas Covid-19 mengingatkan pentingnya vaksinasi covid-19 dosis ke tiga atau booster
.
#EndemiCovid
#IndonesiaSehatIndonesia…"
1242,2022-08-08 02:36:59+00:00,Yanuarcandra7,"RT @RismaII4: Satgas Covid-19 mengingatkan pentingnya vaksinasi covid-19 dosis ke tiga atau booster
.
#EndemiCovid
#IndonesiaSehatIndonesia…"
1243,2022-08-08 02:36:55+00:00,Sek_Cly,"Ciptakan Sitkamtibmas Kondusif cegah rawan Kriminalitas

Peesonil Unit Samapta dan Unit Reskrim melaksanakan Kontrol Patroli ke tempat Wisata Batu Kuda dalam rangka monitoring kegiatan Masyarakat sekaligus menyampaikan Pesan Kamtibmas Serta Ingatkan Prokes di Masa PPKM Level I https://t.co/JBUYpaYixC"
1244,2022-08-08 02:36:19+00:00,fen_rylia,"@untukapakita Ppkm, planga-plongo kayak monyet"
1245,2022-08-08 02:36:04+00:00,Gran_dhe0,"@abisima2 PPKM Level 1, Pemprov Sumsel perketat prokes. 

IKN Smartcity Indonesia"
1246,2022-08-08 02:35:51+00:00,Malliqq,"@AbangFadil12 PPKM Level 1, Pemprov Sumsel perketat prokes. 

IKN Smartcity Indonesia"
1247,2022-08-08 02:35:12+00:00,warnaungu13,"PPKM LV 1 , IKN Smartcity Indonesia https://t.co/clbSQf0YU0"
